2022-12-14,399.40,389.63,383.27,380.02,380.54,386.23,380.72,382.91,381.40,376.66,383.44,382.43,380.82,383.76,379.38,388.08,387.86,390.58,395.52,396.96,1,0,0
2022-12-15,389.63,383.27,380.02,380.54,386.23,380.72,382.91,381.40,376.66,383.44,382.43,380.82,383.76,379.38,388.08,387.86,390.58,395.52,396.96,398.50,0,0,1
2022-12-16,383.27,380.02,380.54,386.23,380.72,382.91,381.40,376.66,383.44,382.43,380.82,383.76,379.38,388.08,387.86,390.58,395.52,396.96,398.50,397.77,0,0,1
2022-12-19,380.02,380.54,386.23,380.72,382.91,381.40,376.66,383.44,382.43,380.82,383.76,379.38,388.08,387.86,390.58,395.52,396.96,398.50,397.77,391.49,0,0,1
2022-12-20,380.54,386.23,380.72,382.91,381.40,376.66,383.44,382.43,380.82,383.76,379.38,388.08,387.86,390.58,395.52,396.96,398.50,397.77,391.49,388.64,0,0,1
2022-12-21,386.23,380.72,382.91,381.40,376.66,383.44,382.43,380.82,383.76,379.38,388.08,387.86,390.58,395.52,396.96,398.50,397.77,391.49,388.64,395.88,0,0,1
2022-12-22,380.72,382.91,381.40,376.66,383.44,382.43,380.82,383.76,379.38,388.08,387.86,390.58,395.52,396.96,398.50,397.77,391.49,388.64,395.88,400.63,0,0,1
2022-12-23,382.91,381.40,376.66,383.44,382.43,380.82,383.76,379.38,388.08,387.86,390.58,395.52,396.96,398.50,397.77,391.49,388.64,395.88,400.63,400.20,0,0,1
2022-12-27,381.40,376.66,383.44,382.43,380.82,383.76,379.38,388.08,387.86,390.58,395.52,396.96,398.50,397.77,391.49,388.64,395.88,400.63,400.20,400.35,0,0,1
2022-12-28,376.66,383.44,382.43,380.82,383.76,379.38,388.08,387.86,390.58,395.52,396.96,398.50,397.77,391.49,388.64,395.88,400.63,400.20,400.35,404.75,0,0,1
2022-12-29,383.44,382.43,380.82,383.76,379.38,388.08,387.86,390.58,395.52,396.96,398.50,397.77,391.49,388.64,395.88,400.63,400.20,400.35,404.75,405.68,0,0,1
2022-12-30,382.43,380.82,383.76,379.38,388.08,387.86,390.58,395.52,396.96,398.50,397.77,391.49,388.64,395.88,400.63,400.20,400.35,404.75,405.68,400.59,0,0,1
2023-01-03,380.82,383.76,379.38,388.08,387.86,390.58,395.52,396.96,398.50,397.77,391.49,388.64,395.88,400.63,400.20,400.35,404.75,405.68,400.59,406.48,0,0,1
2023-01-04,383.76,379.38,388.08,387.86,390.58,395.52,396.96,398.50,397.77,391.49,388.64,395.88,400.63,400.20,400.35,404.75,405.68,400.59,406.48,410.80,0,0,1
2023-01-05,379.38,388.08,387.86,390.58,395.52,396.96,398.50,397.77,391.49,388.64,395.88,400.63,400.20,400.35,404.75,405.68,400.59,406.48,410.80,416.78,0,0,1
2023-01-06,388.08,387.86,390.58,395.52,396.96,398.50,397.77,391.49,388.64,395.88,400.63,400.20,400.35,404.75,405.68,400.59,406.48,410.80,416.78,412.35,0,1,0
2023-01-09,387.86,390.58,395.52,396.96,398.50,397.77,391.49,388.64,395.88,400.63,400.20,400.35,404.75,405.68,400.59,406.48,410.80,416.78,412.35,409.83,0,0,1
2023-01-10,390.58,395.52,396.96,398.50,397.77,391.49,388.64,395.88,400.63,400.20,400.35,404.75,405.68,400.59,406.48,410.80,416.78,412.35,409.83,415.19,0,0,1
2023-01-11,395.52,396.96,398.50,397.77,391.49,388.64,395.88,400.63,400.20,400.35,404.75,405.68,400.59,406.48,410.80,416.78,412.35,409.83,415.19,410.65,0,0,1
2023-01-12,396.96,398.50,397.77,391.49,388.64,395.88,400.63,400.20,400.35,404.75,405.68,400.59,406.48,410.80,416.78,412.35,409.83,415.19,410.65,407.09,0,0,1
2023-01-13,398.50,397.77,391.49,388.64,395.88,400.63,400.20,400.35,404.75,405.68,400.59,406.48,410.80,416.78,412.35,409.83,415.19,410.65,407.09,408.04,0,0,1
2023-01-17,397.77,391.49,388.64,395.88,400.63,400.20,400.35,404.75,405.68,400.59,406.48,410.80,416.78,412.35,409.83,415.19,410.65,407.09,408.04,412.83,0,0,1
2023-01-18,391.49,388.64,395.88,400.63,400.20,400.35,404.75,405.68,400.59,406.48,410.80,416.78,412.35,409.83,415.19,410.65,407.09,408.04,412.83,412.64,0,0,1
2023-01-19,388.64,395.88,400.63,400.20,400.35,404.75,405.68,400.59,406.48,410.80,416.78,412.35,409.83,415.19,410.65,407.09,408.04,412.83,412.64,413.98,0,0,1
2023-01-20,395.88,400.63,400.20,400.35,404.75,405.68,400.59,406.48,410.80,416.78,412.35,409.83,415.19,410.65,407.09,408.04,412.83,412.64,413.98,408.28,0,0,1
2023-01-23,400.63,400.20,400.35,404.75,405.68,400.59,406.48,410.80,416.78,412.35,409.83,415.19,410.65,407.09,408.04,412.83,412.64,413.98,408.28,407.26,0,0,1
2023-01-24,400.20,400.35,404.75,405.68,400.59,406.48,410.80,416.78,412.35,409.83,415.19,410.65,407.09,408.04,412.83,412.64,413.98,408.28,407.26,399.09,0,0,1
2023-01-25,400.35,404.75,405.68,400.59,406.48,410.80,416.78,412.35,409.83,415.19,410.65,407.09,408.04,412.83,412.64,413.98,408.28,407.26,399.09,398.54,0,0,1
2023-01-26,404.75,405.68,400.59,406.48,410.80,416.78,412.35,409.83,415.19,410.65,407.09,408.04,412.83,412.64,413.98,408.28,407.26,399.09,398.54,400.66,0,0,1
2023-01-27,405.68,400.59,406.48,410.80,416.78,412.35,409.83,415.19,410.65,407.09,408.04,412.83,412.64,413.98,408.28,407.26,399.09,398.54,400.66,396.38,0,0,1
2023-01-30,400.59,406.48,410.80,416.78,412.35,409.83,415.19,410.65,407.09,408.04,412.83,412.64,413.98,408.28,407.26,399.09,398.54,400.66,396.38,397.73,0,0,1
2023-01-31,406.48,410.80,416.78,412.35,409.83,415.19,410.65,407.09,408.04,412.83,412.64,413.98,408.28,407.26,399.09,398.54,400.66,396.38,397.73,396.26,0,0,1
2023-02-01,410.80,416.78,412.35,409.83,415.19,410.65,407.09,408.04,412.83,412.64,413.98,408.28,407.26,399.09,398.54,400.66,396.38,397.73,396.26,394.74,1,0,0
2023-02-02,416.78,412.35,409.83,415.19,410.65,407.09,408.04,412.83,412.64,413.98,408.28,407.26,399.09,398.54,400.66,396.38,397.73,396.26,394.74,397.81,1,0,0
2023-02-03,412.35,409.83,415.19,410.65,407.09,408.04,412.83,412.64,413.98,408.28,407.26,399.09,398.54,400.66,396.38,397.73,396.26,394.74,397.81,404.19,1,0,0
2023-02-06,409.83,415.19,410.65,407.09,408.04,412.83,412.64,413.98,408.28,407.26,399.09,398.54,400.66,396.38,397.73,396.26,394.74,397.81,404.19,404.47,0,0,1
2023-02-07,415.19,410.65,407.09,408.04,412.83,412.64,413.98,408.28,407.26,399.09,398.54,400.66,396.38,397.73,396.26,394.74,397.81,404.19,404.47,398.27,1,0,0
2023-02-08,410.65,407.09,408.04,412.83,412.64,413.98,408.28,407.26,399.09,398.54,400.66,396.38,397.73,396.26,394.74,397.81,404.19,404.47,398.27,398.92,0,0,1
2023-02-09,407.09,408.04,412.83,412.64,413.98,408.28,407.26,399.09,398.54,400.66,396.38,397.73,396.26,394.74,397.81,404.19,404.47,398.27,398.92,391.56,0,0,1
2023-02-10,408.04,412.83,412.64,413.98,408.28,407.26,399.09,398.54,400.66,396.38,397.73,396.26,394.74,397.81,404.19,404.47,398.27,398.92,391.56,385.91,0,0,1
2023-02-13,412.83,412.64,413.98,408.28,407.26,399.09,398.54,400.66,396.38,397.73,396.26,394.74,397.81,404.19,404.47,398.27,398.92,391.56,385.91,385.36,0,0,1
2023-02-14,412.64,413.98,408.28,407.26,399.09,398.54,400.66,396.38,397.73,396.26,394.74,397.81,404.19,404.47,398.27,398.92,391.56,385.91,385.36,391.73,0,0,1
2023-02-15,413.98,408.28,407.26,399.09,398.54,400.66,396.38,397.73,396.26,394.74,397.81,404.19,404.47,398.27,398.92,391.56,385.91,385.36,391.73,389.28,0,0,1
2023-02-16,408.28,407.26,399.09,398.54,400.66,396.38,397.73,396.26,394.74,397.81,404.19,404.47,398.27,398.92,391.56,385.91,385.36,391.73,389.28,396.11,0,0,1
2023-02-17,407.26,399.09,398.54,400.66,396.38,397.73,396.26,394.74,397.81,404.19,404.47,398.27,398.92,391.56,385.91,385.36,391.73,389.28,396.11,389.99,1,0,0
2023-02-21,399.09,398.54,400.66,396.38,397.73,396.26,394.74,397.81,404.19,404.47,398.27,398.92,391.56,385.91,385.36,391.73,389.28,396.11,389.99,393.74,0,0,1
2023-02-22,398.54,400.66,396.38,397.73,396.26,394.74,397.81,404.19,404.47,398.27,398.92,391.56,385.91,385.36,391.73,389.28,396.11,389.99,393.74,398.91,0,0,1
2023-02-23,400.66,396.38,397.73,396.26,394.74,397.81,404.19,404.47,398.27,398.92,391.56,385.91,385.36,391.73,389.28,396.11,389.99,393.74,398.91,392.11,1,0,0
2023-02-24,396.38,397.73,396.26,394.74,397.81,404.19,404.47,398.27,398.92,391.56,385.91,385.36,391.73,389.28,396.11,389.99,393.74,398.91,392.11,393.17,1,0,0
2023-02-27,397.73,396.26,394.74,397.81,404.19,404.47,398.27,398.92,391.56,385.91,385.36,391.73,389.28,396.11,389.99,393.74,398.91,392.11,393.17,395.75,0,0,1
2023-02-28,396.26,394.74,397.81,404.19,404.47,398.27,398.92,391.56,385.91,385.36,391.73,389.28,396.11,389.99,393.74,398.91,392.11,393.17,395.75,396.49,0,0,1
2023-03-01,394.74,397.81,404.19,404.47,398.27,398.92,391.56,385.91,385.36,391.73,389.28,396.11,389.99,393.74,398.91,392.11,393.17,395.75,396.49,395.60,0,0,1
2023-03-02,397.81,404.19,404.47,398.27,398.92,391.56,385.91,385.36,391.73,389.28,396.11,389.99,393.74,398.91,392.11,393.17,395.75,396.49,395.60,401.35,0,0,1
2023-03-03,404.19,404.47,398.27,398.92,391.56,385.91,385.36,391.73,389.28,396.11,389.99,393.74,398.91,392.11,393.17,395.75,396.49,395.60,401.35,403.70,0,0,1
2023-03-06,404.47,398.27,398.92,391.56,385.91,385.36,391.73,389.28,396.11,389.99,393.74,398.91,392.11,393.17,395.75,396.49,395.60,401.35,403.70,409.39,0,0,1
2023-03-07,398.27,398.92,391.56,385.91,385.36,391.73,389.28,396.11,389.99,393.74,398.91,392.11,393.17,395.75,396.49,395.60,401.35,403.70,409.39,410.95,0,1,0
2023-03-08,398.92,391.56,385.91,385.36,391.73,389.28,396.11,389.99,393.74,398.91,392.11,393.17,395.75,396.49,395.60,401.35,403.70,409.39,410.95,408.67,0,0,1
2023-03-09,391.56,385.91,385.36,391.73,389.28,396.11,389.99,393.74,398.91,392.11,393.17,395.75,396.49,395.60,401.35,403.70,409.39,410.95,408.67,407.60,0,0,1
2023-03-10,385.91,385.36,391.73,389.28,396.11,389.99,393.74,398.91,392.11,393.17,395.75,396.49,395.60,401.35,403.70,409.39,410.95,408.67,407.60,409.19,0,0,1
2023-03-13,385.36,391.73,389.28,396.11,389.99,393.74,398.91,392.11,393.17,395.75,396.49,395.60,401.35,403.70,409.39,410.95,408.67,407.60,409.19,409.61,0,0,1
2023-03-14,391.73,389.28,396.11,389.99,393.74,398.91,392.11,393.17,395.75,396.49,395.60,401.35,403.70,409.39,410.95,408.67,407.60,409.19,409.61,409.72,0,1,0
2023-03-15,389.28,396.11,389.99,393.74,398.91,392.11,393.17,395.75,396.49,395.60,401.35,403.70,409.39,410.95,408.67,407.60,409.19,409.61,409.72,408.05,0,0,1
2023-03-16,396.11,389.99,393.74,398.91,392.11,393.17,395.75,396.49,395.60,401.35,403.70,409.39,410.95,408.67,407.60,409.19,409.61,409.72,408.05,413.47,0,0,1
2023-03-17,389.99,393.74,398.91,392.11,393.17,395.75,396.49,395.60,401.35,403.70,409.39,410.95,408.67,407.60,409.19,409.61,409.72,408.05,413.47,412.46,0,0,1
2023-03-20,393.74,398.91,392.11,393.17,395.75,396.49,395.60,401.35,403.70,409.39,410.95,408.67,407.60,409.19,409.61,409.72,408.05,413.47,412.46,413.94,0,0,1
2023-03-21,398.91,392.11,393.17,395.75,396.49,395.60,401.35,403.70,409.39,410.95,408.67,407.60,409.19,409.61,409.72,408.05,413.47,412.46,413.94,414.21,0,0,1
2023-03-22,392.11,393.17,395.75,396.49,395.60,401.35,403.70,409.39,410.95,408.67,407.60,409.19,409.61,409.72,408.05,413.47,412.46,413.94,414.21,414.14,0,0,1
2023-03-23,393.17,395.75,396.49,395.60,401.35,403.70,409.39,410.95,408.67,407.60,409.19,409.61,409.72,408.05,413.47,412.46,413.94,414.21,414.14,411.88,0,0,1
2023-03-24,395.75,396.49,395.60,401.35,403.70,409.39,410.95,408.67,407.60,409.19,409.61,409.72,408.05,413.47,412.46,413.94,414.21,414.14,411.88,412.20,0,0,1
2023-03-27,396.49,395.60,401.35,403.70,409.39,410.95,408.67,407.60,409.19,409.61,409.72,408.05,413.47,412.46,413.94,414.21,414.14,411.88,412.20,412.63,0,0,1
2023-03-28,395.60,401.35,403.70,409.39,410.95,408.67,407.60,409.19,409.61,409.72,408.05,413.47,412.46,413.94,414.21,414.14,411.88,412.20,412.63,406.08,0,0,1
2023-03-29,401.35,403.70,409.39,410.95,408.67,407.60,409.19,409.61,409.72,408.05,413.47,412.46,413.94,414.21,414.14,411.88,412.20,412.63,406.08,404.36,0,0,1
2023-03-30,403.70,409.39,410.95,408.67,407.60,409.19,409.61,409.72,408.05,413.47,412.46,413.94,414.21,414.14,411.88,412.20,412.63,406.08,404.36,412.41,0,0,1
2023-03-31,409.39,410.95,408.67,407.60,409.19,409.61,409.72,408.05,413.47,412.46,413.94,414.21,414.14,411.88,412.20,412.63,406.08,404.36,412.41,415.93,0,0,1
2023-04-03,410.95,408.67,407.60,409.19,409.61,409.72,408.05,413.47,412.46,413.94,414.21,414.14,411.88,412.20,412.63,406.08,404.36,412.41,415.93,415.51,0,0,1
2023-04-04,408.67,407.60,409.19,409.61,409.72,408.05,413.47,412.46,413.94,414.21,414.14,411.88,412.20,412.63,406.08,404.36,412.41,415.93,415.51,410.84,0,0,1
2023-04-05,407.60,409.19,409.61,409.72,408.05,413.47,412.46,413.94,414.21,414.14,411.88,412.20,412.63,406.08,404.36,412.41,415.93,415.51,410.84,408.02,0,0,1
2023-04-06,409.19,409.61,409.72,408.05,413.47,412.46,413.94,414.21,414.14,411.88,412.20,412.63,406.08,404.36,412.41,415.93,415.51,410.84,408.02,405.13,0,0,1
2023-04-10,409.61,409.72,408.05,413.47,412.46,413.94,414.21,414.14,411.88,412.20,412.63,406.08,404.36,412.41,415.93,415.51,410.84,408.02,405.13,412.63,0,0,1
2023-04-11,409.72,408.05,413.47,412.46,413.94,414.21,414.14,411.88,412.20,412.63,406.08,404.36,412.41,415.93,415.51,410.84,408.02,405.13,412.63,412.74,0,0,1
2023-04-12,408.05,413.47,412.46,413.94,414.21,414.14,411.88,412.20,412.63,406.08,404.36,412.41,415.93,415.51,410.84,408.02,405.13,412.63,412.74,410.93,1,0,0
2023-04-13,413.47,412.46,413.94,414.21,414.14,411.88,412.20,412.63,406.08,404.36,412.41,415.93,415.51,410.84,408.02,405.13,412.63,412.74,410.93,412.85,0,0,1
2023-04-14,412.46,413.94,414.21,414.14,411.88,412.20,412.63,406.08,404.36,412.41,415.93,415.51,410.84,408.02,405.13,412.63,412.74,410.93,412.85,412.13,0,0,1
2023-04-17,413.94,414.21,414.14,411.88,412.20,412.63,406.08,404.36,412.41,415.93,415.51,410.84,408.02,405.13,412.63,412.74,410.93,412.85,412.13,411.59,0,0,1
2023-04-18,414.21,414.14,411.88,412.20,412.63,406.08,404.36,412.41,415.93,415.51,410.84,408.02,405.13,412.63,412.74,410.93,412.85,412.13,411.59,413.01,0,0,1
2023-04-19,414.14,411.88,412.20,412.63,406.08,404.36,412.41,415.93,415.51,410.84,408.02,405.13,412.63,412.74,410.93,412.85,412.13,411.59,413.01,410.25,0,0,1
2023-04-20,411.88,412.20,412.63,406.08,404.36,412.41,415.93,415.51,410.84,408.02,405.13,412.63,412.74,410.93,412.85,412.13,411.59,413.01,410.25,415.23,0,0,1
2023-04-21,412.20,412.63,406.08,404.36,412.41,415.93,415.51,410.84,408.02,405.13,412.63,412.74,410.93,412.85,412.13,411.59,413.01,410.25,415.23,419.23,0,0,1
2023-04-24,412.63,406.08,404.36,412.41,415.93,415.51,410.84,408.02,405.13,412.63,412.74,410.93,412.85,412.13,411.59,413.01,410.25,415.23,419.23,418.62,0,0,1
2023-04-25,406.08,404.36,412.41,415.93,415.51,410.84,408.02,405.13,412.63,412.74,410.93,412.85,412.13,411.59,413.01,410.25,415.23,419.23,418.62,418.79,0,0,1
2023-04-26,404.36,412.41,415.93,415.51,410.84,408.02,405.13,412.63,412.74,410.93,412.85,412.13,411.59,413.01,410.25,415.23,419.23,418.62,418.79,414.09,0,0,1
2023-04-27,412.41,415.93,415.51,410.84,408.02,405.13,412.63,412.74,410.93,412.85,412.13,411.59,413.01,410.25,415.23,419.23,418.62,418.79,414.09,411.09,1,0,0
2023-04-28,415.93,415.51,410.84,408.02,405.13,412.63,412.74,410.93,412.85,412.13,411.59,413.01,410.25,415.23,419.23,418.62,418.79,414.09,411.09,414.65,1,0,0
2023-05-01,415.51,410.84,408.02,405.13,412.63,412.74,410.93,412.85,412.13,411.59,413.01,410.25,415.23,419.23,418.62,418.79,414.09,411.09,414.65,420.02,0,0,1
2023-05-02,410.84,408.02,405.13,412.63,412.74,410.93,412.85,412.13,411.59,413.01,410.25,415.23,419.23,418.62,418.79,414.09,411.09,414.65,420.02,420.18,0,0,1
2023-05-03,408.02,405.13,412.63,412.74,410.93,412.85,412.13,411.59,413.01,410.25,415.23,419.23,418.62,418.79,414.09,411.09,414.65,420.02,420.18,417.85,0,0,1
2023-05-04,405.13,412.63,412.74,410.93,412.85,412.13,411.59,413.01,410.25,415.23,419.23,418.62,418.79,414.09,411.09,414.65,420.02,420.18,417.85,421.82,0,0,1
2023-05-05,412.63,412.74,410.93,412.85,412.13,411.59,413.01,410.25,415.23,419.23,418.62,418.79,414.09,411.09,414.65,420.02,420.18,417.85,421.82,427.92,0,0,1
2023-05-08,412.74,410.93,412.85,412.13,411.59,413.01,410.25,415.23,419.23,418.62,418.79,414.09,411.09,414.65,420.02,420.18,417.85,421.82,427.92,427.10,0,0,1
2023-05-09,410.93,412.85,412.13,411.59,413.01,410.25,415.23,419.23,418.62,418.79,414.09,411.09,414.65,420.02,420.18,417.85,421.82,427.92,427.10,428.03,0,0,1
2023-05-10,412.85,412.13,411.59,413.01,410.25,415.23,419.23,418.62,418.79,414.09,411.09,414.65,420.02,420.18,417.85,421.82,427.92,427.10,428.03,426.55,1,0,0
2023-05-11,412.13,411.59,413.01,410.25,415.23,419.23,418.62,418.79,414.09,411.09,414.65,420.02,420.18,417.85,421.82,427.92,427.10,428.03,426.55,429.13,0,0,1
2023-05-12,411.59,413.01,410.25,415.23,419.23,418.62,418.79,414.09,411.09,414.65,420.02,420.18,417.85,421.82,427.92,427.10,428.03,426.55,429.13,429.90,0,0,1
2023-05-15,413.01,410.25,415.23,419.23,418.62,418.79,414.09,411.09,414.65,420.02,420.18,417.85,421.82,427.92,427.10,428.03,426.55,429.13,429.90,433.80,0,0,1
2023-05-16,410.25,415.23,419.23,418.62,418.79,414.09,411.09,414.65,420.02,420.18,417.85,421.82,427.92,427.10,428.03,426.55,429.13,429.90,433.80,436.66,0,0,1
2023-05-17,415.23,419.23,418.62,418.79,414.09,411.09,414.65,420.02,420.18,417.85,421.82,427.92,427.10,428.03,426.55,429.13,429.90,433.80,436.66,437.18,1,0,0
2023-05-18,419.23,418.62,418.79,414.09,411.09,414.65,420.02,420.18,417.85,421.82,427.92,427.10,428.03,426.55,429.13,429.90,433.80,436.66,437.18,442.60,0,0,1
2023-05-19,418.62,418.79,414.09,411.09,414.65,420.02,420.18,417.85,421.82,427.92,427.10,428.03,426.55,429.13,429.90,433.80,436.66,437.18,442.60,439.46,0,0,1
2023-05-22,418.79,414.09,411.09,414.65,420.02,420.18,417.85,421.82,427.92,427.10,428.03,426.55,429.13,429.90,433.80,436.66,437.18,442.60,439.46,437.18,0,0,1
2023-05-23,414.09,411.09,414.65,420.02,420.18,417.85,421.82,427.92,427.10,428.03,426.55,429.13,429.90,433.80,436.66,437.18,442.60,439.46,437.18,434.94,1,0,0
2023-05-24,411.09,414.65,420.02,420.18,417.85,421.82,427.92,427.10,428.03,426.55,429.13,429.90,433.80,436.66,437.18,442.60,439.46,437.18,434.94,436.51,0,0,1
2023-05-25,414.65,420.02,420.18,417.85,421.82,427.92,427.10,428.03,426.55,429.13,429.90,433.80,436.66,437.18,442.60,439.46,437.18,434.94,436.51,433.21,0,0,1
2023-05-26,420.02,420.18,417.85,421.82,427.92,427.10,428.03,426.55,429.13,429.90,433.80,436.66,437.18,442.60,439.46,437.18,434.94,436.51,433.21,431.44,1,0,0
2023-05-30,420.18,417.85,421.82,427.92,427.10,428.03,426.55,429.13,429.90,433.80,436.66,437.18,442.60,439.46,437.18,434.94,436.51,433.21,431.44,436.17,0,0,1
2023-05-31,417.85,421.82,427.92,427.10,428.03,426.55,429.13,429.90,433.80,436.66,437.18,442.60,439.46,437.18,434.94,436.51,433.21,431.44,436.17,436.39,1,0,0
2023-06-01,421.82,427.92,427.10,428.03,426.55,429.13,429.90,433.80,436.66,437.18,442.60,439.46,437.18,434.94,436.51,433.21,431.44,436.17,436.39,438.11,0,0,1
2023-06-02,427.92,427.10,428.03,426.55,429.13,429.90,433.80,436.66,437.18,442.60,439.46,437.18,434.94,436.51,433.21,431.44,436.17,436.39,438.11,443.28,0,0,1
2023-06-05,427.10,428.03,426.55,429.13,429.90,433.80,436.66,437.18,442.60,439.46,437.18,434.94,436.51,433.21,431.44,436.17,436.39,438.11,443.28,443.79,0,0,1
2023-06-06,428.03,426.55,429.13,429.90,433.80,436.66,437.18,442.60,439.46,437.18,434.94,436.51,433.21,431.44,436.17,436.39,438.11,443.28,443.79,443.13,0,0,1
2023-06-07,426.55,429.13,429.90,433.80,436.66,437.18,442.60,439.46,437.18,434.94,436.51,433.21,431.44,436.17,436.39,438.11,443.28,443.79,443.13,439.66,0,0,1
2023-06-08,429.13,429.90,433.80,436.66,437.18,442.60,439.46,437.18,434.94,436.51,433.21,431.44,436.17,436.39,438.11,443.28,443.79,443.13,439.66,438.55,0,0,1
2023-06-09,429.90,433.80,436.66,437.18,442.60,439.46,437.18,434.94,436.51,433.21,431.44,436.17,436.39,438.11,443.28,443.79,443.13,439.66,438.55,439.66,0,0,1
2023-06-12,433.80,436.66,437.18,442.60,439.46,437.18,434.94,436.51,433.21,431.44,436.17,436.39,438.11,443.28,443.79,443.13,439.66,438.55,439.66,442.46,0,0,1
2023-06-13,436.66,437.18,442.60,439.46,437.18,434.94,436.51,433.21,431.44,436.17,436.39,438.11,443.28,443.79,443.13,439.66,438.55,439.66,442.46,446.02,1,0,0
2023-06-14,437.18,442.60,439.46,437.18,434.94,436.51,433.21,431.44,436.17,436.39,438.11,443.28,443.79,443.13,439.66,438.55,439.66,442.46,446.02,449.56,0,0,1
2023-06-15,442.60,439.46,437.18,434.94,436.51,433.21,431.44,436.17,436.39,438.11,443.28,443.79,443.13,439.66,438.55,439.66,442.46,446.02,449.56,449.28,1,0,0
2023-06-16,439.46,437.18,434.94,436.51,433.21,431.44,436.17,436.39,438.11,443.28,443.79,443.13,439.66,438.55,439.66,442.46,446.02,449.56,449.28,450.84,1,0,0
2023-06-20,437.18,434.94,436.51,433.21,431.44,436.17,436.39,438.11,443.28,443.79,443.13,439.66,438.55,439.66,442.46,446.02,449.56,449.28,450.84,454.19,0,0,1
2023-06-21,434.94,436.51,433.21,431.44,436.17,436.39,438.11,443.28,443.79,443.13,439.66,438.55,439.66,442.46,446.02,449.56,449.28,450.84,454.19,455.20,0,0,1
2023-06-22,436.51,433.21,431.44,436.17,436.39,438.11,443.28,443.79,443.13,439.66,438.55,439.66,442.46,446.02,449.56,449.28,450.84,454.19,455.20,452.18,0,0,1
2023-06-23,433.21,431.44,436.17,436.39,438.11,443.28,443.79,443.13,439.66,438.55,439.66,442.46,446.02,449.56,449.28,450.84,454.19,455.20,452.18,452.18,0,0,1
2023-06-26,431.44,436.17,436.39,438.11,443.28,443.79,443.13,439.66,438.55,439.66,442.46,446.02,449.56,449.28,450.84,454.19,455.20,452.18,452.18,454.20,0,0,1
2023-06-27,436.17,436.39,438.11,443.28,443.79,443.13,439.66,438.55,439.66,442.46,446.02,449.56,449.28,450.84,454.19,455.20,452.18,452.18,454.20,455.44,0,0,1
2023-06-28,436.39,438.11,443.28,443.79,443.13,439.66,438.55,439.66,442.46,446.02,449.56,449.28,450.84,454.19,455.20,452.18,452.18,454.20,455.44,455.51,0,0,1
2023-06-29,438.11,443.28,443.79,443.13,439.66,438.55,439.66,442.46,446.02,449.56,449.28,450.84,454.19,455.20,452.18,452.18,454.20,455.44,455.51,452.49,0,0,1
2023-06-30,443.28,443.79,443.13,439.66,438.55,439.66,442.46,446.02,449.56,449.28,450.84,454.19,455.20,452.18,452.18,454.20,455.44,455.51,452.49,456.92,1,0,0
2023-07-03,443.79,443.13,439.66,438.55,439.66,442.46,446.02,449.56,449.28,450.84,454.19,455.20,452.18,452.18,454.20,455.44,455.51,452.49,456.92,457.79,0,0,1
